CA-2016-154998,OFF-PA-10004243,37.94,2,0,18.21
CA-2017-113460,FUR-CH-10000422,272.97,3,0,43.68
CA-2015-111339,FUR-FU-10002506,41.57,4,0.2,-4.16
CA-2015-111339,FUR-CH-10000863,317.06,3,0.3,-86.06
CA-2015-111339,OFF-FA-10002988,8.04,5,0.2,2.91
CA-2017-102820,TEC-PH-10003437,419.94,7,0.2,52.49
CA-2016-149671,OFF-SU-10002537,61.38,6,0,15.96
CA-2015-126347,TEC-AC-10003063,50,2,0,10.5
CA-2017-108756,TEC-AC-10003237,31.8,3,0,13.67
CA-2017-155362,OFF-ST-10001031,32.56,2,0,8.47
CA-2016-117625,OFF-EN-10001535,7.07,2,0.2,2.39
CA-2014-154158,OFF-PA-10001295,45.53,3,0.2,15.93
CA-2014-154158,FUR-CH-10004698,64.78,1,0.2,6.48
CA-2014-154158,OFF-ST-10000078,424.27,2,0.2,-10.61
CA-2014-154158,OFF-AR-10001868,1.34,1,0.2,0.5
CA-2014-154158,OFF-ST-10004950,83.92,5,0.2,-1.05
CA-2017-100433,OFF-PA-10003441,25.92,4,0,12.44
CA-2017-163097,FUR-FU-10004973,120.58,8,0.2,33.16
US-2017-127292,OFF-PA-10000157,79.92,4,0,37.56
US-2017-127292,OFF-PA-10001970,12.28,1,0,5.77
US-2017-127292,OFF-AP-10000828,542.94,3,0,152.02
US-2017-127292,OFF-EN-10001509,2.04,1,0,0.96
CA-2015-163734,OFF-ST-10003692,228.92,5,0.2,14.31
CA-2017-162474,TEC-PH-10004700,7.99,1,0.2,2.6
CA-2015-130848,FUR-CH-10000422,582.34,8,0.2,-29.12
CA-2014-125997,TEC-PH-10003484,629.95,5,0,157.49
CA-2014-125997,FUR-CH-10001394,631.78,2,0.1,140.4
CA-2014-125997,FUR-BO-10002213,801.57,2,0.2,-10.02
CA-2014-125997,OFF-LA-10002762,75.18,6,0,35.33
CA-2014-125997,OFF-AP-10003842,30.98,1,0,8.05
CA-2014-125997,TEC-PH-10003072,1349.91,9,0,661.46
CA-2016-103128,OFF-AR-10003394,14.11,6,0.2,1.23
CA-2015-167696,OFF-EN-10001539,31.12,4,0,14.63
CA-2014-159814,FUR-FU-10001731,4.27,2,0.2,0.96
CA-2016-105459,FUR-TA-10001095,209.15,2,0.4,-66.23
CA-2016-105459,OFF-ST-10000078,1591.02,6,0,286.38
CA-2017-141663,OFF-FA-10004076,7.92,5,0.2,1.68
CA-2014-152618,TEC-MA-10003626,574.91,2,0.3,156.05
CA-2014-152618,OFF-PA-10001215,8.45,2,0.2,2.64
CA-2017-162789,TEC-AC-10002842,1071,9,0,171.36
CA-2017-162789,FUR-FU-10004864,12.07,1,0,3.98
US-2017-110149,OFF-BI-10000014,3.27,1,0.7,-2.51
US-2017-110149,FUR-FU-10001475,87.92,5,0.2,15.39
CA-2016-108959,OFF-ST-10001272,104.7,1,0.2,6.54
CA-2015-164777,FUR-CH-10002024,2803.92,5,0.2,0
CA-2016-132017,OFF-BI-10004001,6.82,2,0.8,-11.59
CA-2015-127824,TEC-PH-10004094,249.58,2,0.2,15.6
CA-2015-127824,OFF-PA-10001184,17.94,3,0,8.79
CA-2015-127824,FUR-FU-10002505,10.11,3,0,3.24
CA-2014-148285,OFF-PA-10001166,10.37,2,0.2,3.63
CA-2014-148285,OFF-PA-10000349,11.95,3,0.2,4.03
CA-2017-152926,OFF-AP-10004708,15.22,2,0.8,-38.82
CA-2017-152926,OFF-AP-10001947,21.98,6,0.8,-56.06
CA-2014-145254,TEC-PH-10000441,604.75,6,0.2,60.48
CA-2014-145254,OFF-SU-10004664,40.7,5,0,11.8
CA-2014-145254,TEC-PH-10004531,302.38,3,0.2,37.8
CA-2014-145254,TEC-AC-10002167,45,3,0,4.95
CA-2014-116246,FUR-CH-10002024,3785.29,6,0.1,420.59
CA-2016-160479,OFF-AR-10002445,35.4,5,0,13.45
CA-2014-167486,FUR-FU-10003268,199.9,5,0,39.98
CA-2014-152100,FUR-CH-10000015,1212.96,8,0.3,-69.31
CA-2015-166219,TEC-PH-10004165,1099.96,5,0.2,82.5
CA-2015-166219,FUR-TA-10004607,103.48,1,0.3,-16.26
CA-2015-111864,OFF-LA-10004677,5.9,2,0.2,1.99
CA-2015-119627,TEC-AC-10002217,30.08,2,0.2,-5.26
CA-2015-119627,OFF-PA-10001937,36.29,7,0.2,12.7
CA-2015-119627,OFF-AR-10000203,10.27,3,0.2,1.16
CA-2015-119627,TEC-AC-10001142,252.8,4,0.2,-31.6
CA-2015-160787,OFF-BI-10003712,2.95,2,0.7,-2.06
CA-2017-107853,OFF-PA-10000520,12.96,2,0,6.22
CA-2017-126144,TEC-PH-10001079,285.58,4,0.4,-57.12
US-2014-154655,OFF-SU-10000898,22.24,2,0.2,2.5
CA-2014-100391,OFF-PA-10001471,14.62,2,0,6.73
CA-2014-165477,OFF-AP-10003281,48.36,5,0.2,6.05
CA-2017-165904,OFF-AR-10003156,16.26,2,0.2,1.22
CA-2017-165904,TEC-PH-10000576,219.18,2,0.2,19.18
CA-2015-104052,TEC-PH-10003215,95.84,4,0.2,34.74
CA-2015-168277,OFF-LA-10004484,12.39,3,0,5.7
CA-2016-158617,OFF-PA-10002245,35.88,6,0,16.15
CA-2017-136882,FUR-FU-10003664,477.3,5,0,138.42
US-2016-148957,OFF-LA-10002195,12.32,4,0,5.91
CA-2014-140032,OFF-BI-10000822,8.61,2,0.2,3.01
CA-2017-145506,OFF-ST-10004963,136.26,9,0,5.45
CA-2015-129546,OFF-AP-10002495,186.15,3,0,55.85
CA-2015-129546,OFF-BI-10004001,81.79,6,0.2,26.58
CA-2015-129546,OFF-SU-10004884,47.19,3,0,13.69
CA-2015-129546,TEC-PH-10003555,36.78,2,0.2,-8.28
CA-2016-140977,TEC-MA-10003493,91.48,1,0.5,-1.83
CA-2017-151855,TEC-AC-10002380,27.19,3,0.2,0.34
CA-2017-151855,OFF-BI-10004209,12.06,5,0.7,-10.05
CA-2014-138240,OFF-AR-10002135,144.6,3,0,41.93
CA-2014-138240,TEC-PH-10002583,15.99,1,0.2,-3
CA-2014-101833,OFF-PA-10003591,34.44,3,0,17.22
CA-2014-100867,TEC-PH-10004922,321.55,6,0.2,20.1
US-2017-109610,FUR-CH-10001854,701.96,2,0,168.47
CA-2014-156545,OFF-AR-10003560,19.46,4,0.2,3.4
CA-2014-109127,OFF-LA-10004409,17.28,6,0,7.95
CA-2016-126858,FUR-FU-10000448,31.96,2,0,1.6
CA-2017-102925,OFF-BI-10002735,164.69,6,0.2,55.58
CA-2017-102925,FUR-TA-10003469,166.5,2,0.4,-66.6
CA-2017-102925,OFF-PA-10001870,12.96,2,0,6.22
CA-2017-102925,OFF-PA-10004071,110.96,2,0,53.26
CA-2017-102925,TEC-PH-10001448,99.98,2,0,4
CA-2017-102925,OFF-BI-10002706,11.42,1,0.2,3.71
CA-2017-102925,FUR-CH-10004875,128.12,2,0.1,24.2
CA-2017-102925,FUR-FU-10004245,101.4,5,0,38.53
CA-2015-100818,OFF-LA-10000443,5.9,2,0.2,1.99
CA-2015-100818,OFF-PA-10001125,173.49,7,0.2,54.22
CA-2015-100818,FUR-FU-10002703,51.56,2,0.6,-61.87
CA-2015-100818,OFF-BI-10004364,3.56,3,0.8,-6.24
CA-2014-126193,OFF-FA-10000936,13.16,5,0.2,4.11
CA-2014-126193,OFF-BI-10001249,3.83,3,0.8,-6.51
CA-2014-126193,OFF-BI-10004632,304.99,5,0.8,-533.73
CA-2017-150504,OFF-ST-10000615,18.16,2,0.2,1.82
CA-2015-158351,TEC-AC-10001838,319.98,2,0.2,92
CA-2014-122679,OFF-AR-10004757,19.68,6,0,6.49
CA-2016-164770,FUR-BO-10003893,781.86,10,0.32,-137.98
CA-2016-164770,OFF-PA-10003893,30.82,9,0.2,9.63
CA-2017-130505,FUR-TA-10001932,673.34,3,0.3,-76.95
US-2017-125213,OFF-FA-10001561,6.54,3,0,2.16
CA-2015-156566,TEC-PH-10001817,572.8,2,0.2,50.12
US-2016-102232,OFF-AR-10000538,197.05,7,0,59.12
CA-2017-111738,OFF-BI-10004584,2022.27,8,0.2,682.52
CA-2017-111738,OFF-AR-10000817,9.12,3,0,3.1
CA-2017-163188,OFF-BI-10000756,38.16,9,0,19.08
CA-2016-105207,FUR-TA-10000617,1592.85,7,0,350.43
CA-2016-105207,OFF-BI-10004364,11.88,2,0,5.35
US-2016-123610,TEC-AC-10004518,120,6,0,46.8
US-2016-123610,OFF-AP-10002222,8.67,1,0,2.34
CA-2017-118213,OFF-PA-10002615,4.41,1,0,2.03
CA-2017-118213,OFF-PA-10000565,167.94,3,0,82.29
CA-2017-118213,OFF-PA-10003673,67.8,10,0,31.19
CA-2016-149237,FUR-FU-10002088,26.94,3,0,11.31
US-2015-158589,FUR-FU-10001546,32.04,3,0,8.01
CA-2016-101329,OFF-AR-10000614,32.13,9,0,8.35
CA-2016-101329,OFF-AR-10003190,2.88,1,0,0.81
CA-2016-113607,TEC-PH-10004094,1091.93,7,0,272.98
CA-2016-113607,OFF-PA-10001970,111.96,2,0,54.86
CA-2014-149104,OFF-AR-10002952,26.7,2,0,7.48
CA-2014-149104,OFF-BI-10004209,40.2,5,0,18.09
CA-2014-149104,OFF-AR-10004685,13.89,3,0,4.58
CA-2014-149104,OFF-ST-10000991,689.82,6,0,20.69
CA-2016-105263,OFF-AR-10002399,38.34,9,0,15.72
CA-2014-130575,OFF-BI-10002353,9.26,3,0.8,-13.9
CA-2017-142461,FUR-BO-10001811,204.67,1,0.32,-6.02
CA-2016-125220,TEC-AC-10003033,1649.75,5,0,544.42
CA-2014-100293,OFF-PA-10000176,91.06,6,0.2,31.87
CA-2014-154165,OFF-AR-10003631,54.21,14,0.2,8.81
CA-2015-123939,TEC-PH-10000923,26.98,3,0.4,4.05
CA-2015-123939,OFF-LA-10003190,6.91,3,0.2,2.51
CA-2015-123939,OFF-ST-10003208,435.5,3,0.2,48.99
US-2017-104451,OFF-AP-10000692,81.08,4,0,22.7
CA-2016-101189,OFF-ST-10004180,93.02,2,0,3.72
CA-2014-169446,TEC-PH-10002817,323.98,3,0.2,36.45
CA-2014-169446,OFF-PA-10000295,15.55,3,0.2,5.44
CA-2014-169446,OFF-ST-10000419,32.59,3,0.2,-7.74
CA-2017-156958,OFF-BI-10001524,83.92,5,0.2,29.37
CA-2017-156958,FUR-FU-10003268,199.9,5,0,39.98
CA-2017-156958,TEC-PH-10000148,31.18,3,0.2,-7.01
CA-2017-156958,OFF-BI-10001543,172.75,6,0.2,60.46
CA-2017-156958,OFF-BI-10002071,9.3,2,0.2,3.02
CA-2017-101637,OFF-ST-10002352,12.77,2,0.2,0.96
CA-2017-111759,OFF-PA-10003127,52.76,2,0,24.27
CA-2017-102729,OFF-ST-10000464,55.62,2,0.2,5.56
CA-2016-116596,FUR-CH-10000553,427.64,14,0.1,80.78
CA-2016-116596,OFF-FA-10000134,40.67,7,0,12.61
CA-2016-116596,OFF-ST-10000636,33.48,2,0,1.34
CA-2016-116596,OFF-BI-10002949,9.73,2,0.2,3.28
CA-2017-124191,FUR-FU-10002364,8.86,3,0.6,-6.86
CA-2016-148747,FUR-BO-10002613,477.67,2,0.15,84.29
US-2017-169488,OFF-PA-10002659,16.9,5,0,7.77
US-2017-169488,OFF-PA-10000157,39.96,2,0,18.78
CA-2015-135727,FUR-CH-10004540,191.97,7,0.2,16.8
CA-2015-135251,OFF-LA-10004544,35.52,3,0.2,13.32
CA-2015-135251,OFF-BI-10001097,6.23,5,0.8,-9.66
CA-2015-135251,OFF-PA-10003302,56.7,2,0.2,19.14
CA-2015-135251,FUR-BO-10003965,369.2,3,0.32,-114.02
CA-2014-166590,TEC-AC-10003433,1.98,2,0,0.89
CA-2014-166590,OFF-PA-10000482,75.88,2,0,35.66
CA-2016-131744,OFF-PA-10004610,6.85,2,0.2,2.14
CA-2016-131744,OFF-BI-10003910,4.63,2,0.7,-3.86
CA-2016-131744,OFF-AP-10001394,453.6,3,0.2,90.72
CA-2015-160864,OFF-BI-10004654,13.85,3,0.2,5.19
CA-2015-147690,OFF-ST-10001526,577.58,6,0.2,43.32
CA-2015-163923,TEC-AC-10000358,151.96,4,0,36.47
CA-2016-125724,FUR-FU-10000246,68.43,7,0.2,8.55
CA-2015-111612,FUR-FU-10003799,71.12,5,0.2,9.78
CA-2015-111612,OFF-FA-10003021,3.01,2,0.2,0.56
CA-2015-156853,OFF-PA-10003656,184.66,7,0,84.94
CA-2014-103086,FUR-FU-10004586,5.31,2,0.6,-1.59
CA-2016-129280,TEC-AC-10003832,132.52,5,0.2,34.79
CA-2016-129280,OFF-ST-10002554,195.64,5,0.2,-44.02
CA-2016-129280,FUR-FU-10001876,51.97,2,0.2,10.39
CA-2016-129280,TEC-AC-10002637,431.98,3,0.2,-75.6
CA-2016-129280,TEC-MA-10003589,224.94,3,0.7,-164.95
CA-2016-129280,OFF-LA-10000081,6,2,0.2,2.1
CA-2015-161242,OFF-PA-10001838,11.76,2,0,5.76
CA-2014-130428,FUR-CH-10002965,1125.49,7,0.2,98.48
CA-2014-130428,OFF-BI-10001636,12.65,5,0.7,-10.12
CA-2014-130428,OFF-AR-10004027,4.03,2,0.2,1.06
CA-2017-104388,TEC-PH-10002293,79.96,4,0,22.39
CA-2015-113131,OFF-BI-10003196,6.73,6,0.7,-4.49
CA-2015-113131,OFF-ST-10001172,33.57,2,0.2,1.68
CA-2015-113131,OFF-EN-10003068,15.84,2,0.2,5.54
CA-2015-113131,OFF-LA-10003510,24.42,1,0.2,7.94
CA-2015-113131,OFF-AR-10003504,17.12,5,0.2,1.93
CA-2015-148495,FUR-FU-10001889,31.56,3,0,10.41
CA-2015-143147,FUR-CH-10000863,105.69,1,0.3,-28.69
CA-2015-143147,TEC-MA-10004679,399.54,2,0.4,-79.91
CA-2015-143147,FUR-CH-10004754,104.93,5,0.3,-4.5
CA-2017-152975,TEC-PH-10004586,1079.85,3,0,323.96
CA-2017-152975,OFF-ST-10001370,70.98,1,0,3.55
CA-2017-152975,OFF-AR-10001988,29.95,5,0,8.69
CA-2017-152975,FUR-CH-10003298,589.41,5,0.1,-6.55
CA-2016-107475,OFF-FA-10002988,9.65,6,0.2,3.5
CA-2017-116127,FUR-BO-10002213,400.78,1,0.2,-5.01
CA-2017-132584,OFF-ST-10000344,53.72,4,0,13.97
CA-2016-160598,OFF-PA-10002319,31.01,1,0.2,11.24
CA-2016-108630,OFF-BI-10002437,61.12,5,0.2,22.16
US-2017-129203,OFF-ST-10001418,195.14,4,0.2,-43.91
CA-2017-110940,OFF-AR-10000380,121.54,4,0.2,15.19
CA-2014-119172,OFF-PA-10003036,17.47,3,0.2,5.68
CA-2014-119172,OFF-BI-10002026,104.58,9,0.8,-172.56
US-2016-105452,FUR-FU-10003691,24.7,5,0.6,-9.88
US-2016-105452,FUR-FU-10003806,302.72,5,0.6,-378.4
CA-2017-108931,OFF-PA-10002741,8.56,2,0,3.85
CA-2017-108931,OFF-PA-10003845,11.56,2,0,5.66
CA-2017-104619,OFF-AP-10001492,25.86,3,0,6.72
CA-2017-104619,OFF-BI-10004318,276.78,2,0.2,89.95
CA-2017-104619,TEC-PH-10000193,110.35,3,0.2,8.28
CA-2015-149517,FUR-FU-10003464,60.84,3,0,19.47
CA-2015-116841,OFF-AP-10002403,35.21,1,0.2,2.64
CA-2017-107797,OFF-PA-10003848,41.47,8,0.2,14.52
CA-2016-117604,OFF-PA-10001357,239.5,5,0,114.96
CA-2014-130155,OFF-SU-10004737,34.2,5,0,9.23
CA-2016-129861,FUR-TA-10003715,376.87,3,0.4,-213.56
CA-2015-138625,OFF-AP-10003099,197.72,4,0,55.36
US-2017-122672,TEC-AC-10002323,70.72,4,0.2,-6.19
US-2017-122672,OFF-ST-10002344,194.35,3,0.2,-43.73
CA-2017-117128,OFF-PA-10000007,21.6,6,0,9.94
CA-2017-117128,OFF-LA-10000248,11.07,3,0,5.2
CA-2016-130638,FUR-FU-10002116,282.84,4,0,19.8
CA-2016-130638,OFF-LA-10002195,27.72,9,0,13.31
CA-2017-144365,OFF-FA-10000735,11.68,4,0,5.26
CA-2016-110086,TEC-PH-10001299,239.98,2,0.2,24
CA-2014-128524,OFF-AP-10002892,22.98,1,0,6.89
CA-2014-128524,TEC-AC-10002718,102.13,7,0,15.32
CA-2014-128524,OFF-BI-10003527,2033.58,2,0.2,762.59
CA-2016-140256,OFF-AR-10002255,5.76,2,0,1.67
CA-2017-160633,TEC-CO-10002095,899.98,3,0.4,75
CA-2017-160633,OFF-AR-10004022,86.35,3,0.2,5.4
CA-2017-160633,TEC-AC-10002335,139.96,5,0.2,-1.75
CA-2014-115133,OFF-AP-10001634,16.7,6,0.2,1.25
CA-2014-115133,TEC-AC-10002370,3.15,2,0.2,0.47
CA-2014-115133,OFF-PA-10000174,32.9,4,0.2,11.1
CA-2017-137449,OFF-AP-10000240,21.39,2,0.8,-54.55
CA-2017-137449,FUR-TA-10002855,307.31,3,0.3,-39.51
CA-2017-137449,FUR-BO-10000780,410,3,0.32,-96.47
CA-2017-103520,OFF-PA-10001846,9.25,2,0.2,3.35
CA-2014-139283,OFF-BI-10002049,14.67,3,0,6.75
CA-2014-118192,OFF-PA-10002947,37.41,7,0.2,13.09
CA-2014-118192,OFF-BI-10003476,3.44,2,0.7,-2.52
CA-2016-168844,OFF-BI-10002609,7.15,3,0.2,2.32
CA-2016-168844,TEC-PH-10003215,179.7,6,0,88.05
CA-2017-154809,OFF-AP-10004785,90.64,8,0,38.98
CA-2014-151330,TEC-AC-10000865,177,3,0,30.09
CA-2014-151330,OFF-ST-10000615,79.45,7,0,22.25
CA-2014-151330,FUR-CH-10000749,1628.82,9,0,260.61
CA-2014-124702,FUR-FU-10003553,137.54,2,0,55.02
CA-2014-124702,FUR-TA-10003008,730.2,4,0,94.93
US-2017-125808,OFF-PA-10001846,11.56,2,0,5.66
CA-2015-116638,FUR-TA-10000198,4297.64,13,0.4,-1862.31
CA-2014-104563,OFF-AR-10000390,20.65,5,0,9.5
CA-2014-104563,OFF-ST-10000934,204.9,5,0,0
CA-2014-104563,FUR-CH-10002780,436.7,6,0.2,21.84
CA-2014-104563,FUR-CH-10004495,481.57,2,0.2,54.18
US-2017-107979,TEC-AC-10002006,89.54,7,0.2,12.31
US-2017-107979,OFF-ST-10002485,35.17,2,0.2,-8.35
US-2017-107979,OFF-BI-10000778,72.59,2,0.7,-48.39
CA-2014-150518,OFF-ST-10000877,221.16,4,0,57.5
CA-2014-150518,TEC-PH-10002103,281.97,3,0,78.95
CA-2016-107104,FUR-BO-10002213,3406.66,8,0.15,160.31
CA-2016-107104,OFF-AR-10004269,37.17,9,0,10.41
CA-2016-107104,OFF-AP-10000055,64.96,2,0,19.49
CA-2016-107104,FUR-FU-10002937,595.38,6,0,297.69
CA-2017-161893,TEC-AC-10001874,95.98,2,0.2,12
CA-2017-161893,OFF-BI-10004506,4.94,2,0.7,-3.62
CA-2014-156160,FUR-FU-10001876,97.44,3,0,35.08
CA-2014-156160,OFF-BI-10003355,3.98,1,0.2,1.39
CA-2014-156160,OFF-AR-10003876,13.04,4,0,5.74
CA-2014-156160,FUR-CH-10004983,579.53,4,0.1,83.71
CA-2014-100860,OFF-LA-10001982,18.75,5,0,9
CA-2016-160717,TEC-PH-10001459,3023.93,9,0.2,226.79
CA-2016-160717,TEC-AC-10002134,26.96,2,0,3.77
CA-2016-160717,TEC-PH-10001760,477.6,3,0.2,161.19
CA-2017-132619,OFF-ST-10001511,193.95,3,0,9.7
US-2015-120957,OFF-PA-10003953,12.96,2,0,6.22
CA-2017-157448,FUR-FU-10003268,119.94,3,0,23.99
CA-2017-157448,FUR-FU-10001847,12.42,3,0,4.47
CA-2016-126270,OFF-BI-10002764,18.09,7,0.2,6.56
CA-2016-126270,OFF-EN-10004386,71.97,3,0,35.99
CA-2017-145275,OFF-LA-10001569,14.94,3,0,6.87
CA-2015-133396,OFF-AR-10001446,64.68,7,0.2,8.09
US-2017-140312,TEC-PH-10003442,22,5,0.2,1.38
CA-2016-114867,OFF-PA-10000477,7.97,2,0.2,2.69
CA-2016-114867,TEC-PH-10002645,1499.97,5,0.4,-374.99
US-2014-164644,OFF-ST-10003123,26.63,1,0.2,1.33
CA-2016-137393,FUR-FU-10001617,41.6,4,0,14.14
US-2014-120175,OFF-EN-10003862,64.02,6,0,29.45
CA-2016-144785,OFF-AR-10001573,6.99,3,0,2.03
CA-2016-144785,OFF-SU-10004290,6.84,1,0,1.85
CA-2015-130113,OFF-ST-10000046,323.1,2,0,61.39
CA-2015-130113,TEC-PH-10003505,668.16,9,0.2,75.17
CA-2017-122770,OFF-LA-10004559,8.64,3,0,4.23
CA-2017-122770,OFF-PA-10003172,38.88,6,0,18.66
CA-2017-122770,FUR-FU-10001473,201.04,8,0,54.28
CA-2017-122770,OFF-PA-10000232,12.96,2,0,6.35
CA-2017-118668,TEC-AC-10000682,16.59,1,0,5.81
CA-2017-116498,OFF-AR-10003405,35.1,6,0,10.18
US-2017-130603,OFF-BI-10000301,11.65,9,0.8,-17.47
US-2017-135986,OFF-PA-10001534,32.4,5,0,15.55
US-2017-135986,TEC-PH-10003691,503.96,4,0,125.99
CA-2017-140536,OFF-AR-10001545,7.04,4,0,2.04
CA-2015-130183,FUR-BO-10001811,614,3,0.32,-18.06
CA-2015-107902,OFF-ST-10001837,470.36,11,0,122.29
CA-2017-130148,OFF-PA-10000551,31.08,6,0,15.23
CA-2017-130148,OFF-SU-10001574,7.3,2,0,2.19
US-2016-151260,OFF-AP-10002892,73.54,4,0.2,9.19
CA-2014-144281,OFF-LA-10003930,491.55,5,0,240.86
CA-2016-122511,FUR-FU-10001037,30.34,4,0.2,9.48
CA-2017-154116,OFF-PA-10004569,22.83,3,0,10.73
CA-2017-154116,OFF-AP-10000027,54.32,4,0,16.3
CA-2017-154116,TEC-PH-10000675,196.78,3,0.2,14.76
CA-2016-105291,OFF-FA-10003059,3.62,2,0,1.19
CA-2017-147032,OFF-PA-10003256,11.54,1,0,5.54
CA-2017-147032,OFF-BI-10003656,849.95,5,0,390.98
CA-2017-147032,OFF-BI-10002897,11.01,3,0,5.39
CA-2017-125990,OFF-BI-10004826,39.62,3,0.2,13.87
CA-2016-161746,FUR-CH-10004626,242.14,3,0.2,12.11
CA-2016-161746,OFF-AR-10000390,12.39,3,0,5.7
CA-2016-161746,FUR-FU-10003731,19.96,2,0,5.59
CA-2016-161746,OFF-ST-10002743,340.92,3,0,3.41
CA-2014-114251,FUR-FU-10001468,273.57,2,0.2,-34.2
CA-2014-114251,OFF-BI-10003684,13.19,2,0.7,-8.8
CA-2014-114251,OFF-ST-10003716,1080.1,6,0.2,-94.51
CA-2014-114251,TEC-AC-10001101,51.56,5,0.2,-6.45
CA-2014-114251,TEC-AC-10004864,58.42,2,0.2,16.79
CA-2016-116379,OFF-BI-10001543,57.58,2,0.2,20.15
US-2016-144477,OFF-AR-10000914,37.31,4,0.2,2.8
CA-2016-108210,TEC-PH-10002293,79.96,5,0.2,8
CA-2016-108210,TEC-AC-10000109,223.96,5,0.2,11.2
CA-2017-166835,OFF-ST-10002574,221.02,2,0.2,-55.26
CA-2016-119641,FUR-FU-10002445,18.96,2,0,7.58
CA-2016-105781,FUR-CH-10001802,326.65,3,0.1,39.92
CA-2016-105781,TEC-AC-10003628,89.97,3,0,39.59
CA-2014-101364,OFF-BI-10003984,296.71,13,0.2,100.14
CA-2015-117898,OFF-EN-10004459,12.22,2,0.2,4.43
CA-2017-142293,TEC-AC-10001109,89.97,3,0,37.79
CA-2017-167395,OFF-AP-10001293,286.86,7,0,80.32
CA-2017-167395,TEC-PH-10004977,979.95,5,0,284.19
CA-2017-167395,OFF-SU-10001935,4.36,2,0,0.17
CA-2014-111962,OFF-BI-10001308,10.05,2,0.2,3.14
CA-2014-111962,OFF-ST-10000046,807.75,5,0,153.47
CA-2017-124261,OFF-AR-10003504,34.24,8,0,9.93
CA-2014-114321,FUR-CH-10001797,500.24,13,0,145.07
CA-2014-114321,OFF-PA-10000246,20.12,2,0,9.26
CA-2014-114321,OFF-BI-10001359,896.99,1,0,421.59
CA-2014-128062,OFF-PA-10001583,5.88,1,0.2,1.98
US-2015-100069,TEC-PH-10004667,269.98,2,0,72.89
CA-2017-129294,OFF-ST-10002615,310.12,2,0,80.63
CA-2017-129294,OFF-BI-10004236,70.46,6,0.2,22.9
CA-2017-129294,OFF-BI-10001757,19.68,5,0.2,6.89
CA-2017-129294,OFF-AP-10001154,140.67,3,0,54.86
CA-2015-117086,FUR-BO-10004834,4404.9,5,0,1013.13
CA-2017-131303,OFF-LA-10001074,62.65,5,0,29.45
CA-2016-137127,OFF-LA-10001641,9.45,3,0,4.54
CA-2017-141782,OFF-EN-10002230,268.58,4,0.2,90.64
CA-2017-137505,FUR-TA-10000617,364.08,2,0.2,9.1
CA-2017-137505,FUR-TA-10001676,71.09,2,0.2,-1.78
US-2014-140914,FUR-FU-10000175,10.98,2,0.6,-7.96
US-2014-140914,FUR-CH-10003379,797.94,4,0.3,-57
CA-2016-158358,TEC-AC-10002567,159.98,2,0,57.59
CA-2016-113390,OFF-AR-10003183,5.34,2,0.2,0.67
CA-2016-113390,OFF-AR-10001446,27.72,3,0.2,3.47
US-2016-158680,OFF-BI-10000145,2.5,1,0.2,0.9
CA-2017-113705,OFF-LA-10000476,8.26,2,0,3.8
CA-2017-113705,OFF-BI-10001679,17.76,2,0,8.88
CA-2017-113705,OFF-ST-10001128,332.94,3,0,9.99
CA-2017-113705,FUR-TA-10002533,292.1,2,0,58.42
CA-2017-113705,TEC-PH-10004006,206.1,5,0,55.65
CA-2017-113705,OFF-PA-10002615,17.64,4,0,8.11
CA-2016-146913,FUR-CH-10001854,1403.92,5,0.2,70.2
CA-2017-159135,OFF-AR-10000657,4.3,2,0,1.42
CA-2014-121762,TEC-AC-10000736,239.97,3,0,86.39
CA-2014-121762,OFF-AP-10001293,81.96,2,0,22.95
CA-2014-121762,OFF-SU-10000157,238.62,2,0,4.77
CA-2014-123855,TEC-PH-10000215,139.8,5,0.2,12.23
CA-2017-101959,OFF-BI-10001757,9.84,2,0,4.72
CA-2017-101959,OFF-PA-10002137,7.78,1,0,3.5
CA-2017-102659,OFF-BI-10000088,54.9,5,0,26.9
CA-2017-142328,OFF-PA-10000380,50.04,6,0,25.02
CA-2016-123533,FUR-BO-10001619,339.92,5,0.2,8.5
CA-2016-123533,OFF-PA-10001609,10.53,4,0.2,3.42
CA-2016-123533,OFF-AP-10002765,42.38,2,0.2,4.24
CA-2016-104983,OFF-PA-10000167,123.92,5,0.2,38.73
CA-2016-160234,TEC-PH-10004434,135.95,1,0,39.43
CA-2014-169019,OFF-BI-10004995,2177.58,8,0.8,-3701.89
CA-2014-169019,FUR-FU-10004666,17.5,3,0.6,-10.06
CA-2014-169019,OFF-BI-10001524,16.78,4,0.8,-26.85
CA-2014-169019,TEC-AC-10002076,431.14,9,0.2,-26.95
CA-2014-169019,OFF-BI-10001679,8.88,5,0.8,-13.32
CA-2014-169019,OFF-AP-10003281,4.84,2,0.8,-12.09
CA-2016-153178,TEC-PH-10001944,437.85,3,0,131.36
CA-2016-153178,OFF-BI-10004390,673.57,2,0.2,252.59
CA-2015-149748,OFF-PA-10002120,274.8,5,0,134.65
CA-2015-149748,OFF-ST-10004340,62.18,1,0,16.79
CA-2015-149748,FUR-FU-10001847,8.28,2,0,2.98
CA-2015-155635,OFF-BI-10000962,48.81,3,0,23.92
US-2014-114377,FUR-CH-10004754,149.9,5,0,40.47
CA-2017-144491,FUR-BO-10001811,1023.33,5,0.32,-30.1
CA-2017-144491,FUR-CH-10004063,600.56,3,0.3,-8.58
CA-2017-144491,TEC-AC-10004901,39.99,1,0.2,7
